Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,1,15,30,3.451,0.165
2012,11,1,15,35,3.3930000000000002,0.134
2012,11,1,15,40,3.399,0.138
2012,11,1,15,45,3.466,0.17400000000000002
2012,11,1,15,50,3.54,0.214
2012,11,1,15,55,3.549,0.219
2012,11,1,16,0,3.503,0.195
2012,11,1,16,5,3.399,0.139
2012,11,1,16,10,3.305,0.088
2012,11,1,16,15,3.189,0.075
2012,11,1,16,20,3.048,0.064
2012,11,1,16,25,2.945,0.056
2012,11,1,16,30,2.899,0.053
2012,11,1,16,35,2.822,0.047
2012,11,1,16,40,2.661,0.035
2012,11,1,16,45,2.462,0.02
2012,11,1,16,50,2.4010000000000002,0.015
2012,11,1,16,55,2.511,0.023
2012,11,1,17,0,2.737,0.04
2012,11,1,17,5,2.999,0.06
2012,11,1,17,10,3.198,0.075
2012,11,1,17,15,3.283,0.081
2012,11,1,17,20,3.384,0.127
2012,11,1,17,25,3.473,0.17400000000000002
2012,11,1,17,30,3.5820000000000003,0.233
2012,11,1,17,35,3.72,0.306
2012,11,1,17,40,3.79,0.34400000000000003
2012,11,1,17,45,3.793,0.34500000000000003
2012,11,1,17,50,3.839,0.369
2012,11,1,17,55,3.985,0.448
2012,11,1,18,0,4.144,0.533
2012,11,1,18,5,4.226,0.577
2012,11,1,18,10,4.2170000000000005,0.5720000000000001
2012,11,1,18,15,4.187,0.555
2012,11,1,18,20,4.196,0.56
2012,11,1,18,25,4.239,0.582
2012,11,1,18,30,4.293,0.611
2012,11,1,18,35,4.373,0.654
2012,11,1,18,40,4.452,0.709
2012,11,1,18,45,4.495,0.746
2012,11,1,18,50,4.489,0.74
2012,11,1,18,55,4.474,0.726
2012,11,1,19,0,4.5040000000000004,0.752
2012,11,1,19,5,4.516,0.762
2012,11,1,19,10,4.501,0.748
2012,11,1,19,15,4.513,0.758
2012,11,1,19,20,4.62,0.852
2012,11,1,19,25,4.815,1.0230000000000001
2012,11,1,19,30,5.014,1.197
2012,11,1,19,35,5.172,1.336
2012,11,1,19,40,5.331,1.476
2012,11,1,19,45,5.539,1.6620000000000001
2012,11,1,19,50,5.743,1.921
2012,11,1,19,55,5.8870000000000005,2.103
2012,11,1,20,0,5.96,2.196
2012,11,1,20,5,6.027,2.281
2012,11,1,20,10,6.094,2.366
2012,11,1,20,15,6.131,2.412
2012,11,1,20,20,6.146,2.431
2012,11,1,20,25,6.189,2.485
2012,11,1,20,30,6.271,2.589
2012,11,1,20,35,6.363,2.705
2012,11,1,20,40,6.439,2.802
2012,11,1,20,45,6.472,2.844
2012,11,1,20,50,6.521,2.9050000000000002
2012,11,1,20,55,6.598,3.0020000000000002
2012,11,1,21,0,6.7170000000000005,3.1910000000000003
2012,11,1,21,5,6.836,3.4
2012,11,1,21,10,6.988,3.668
2012,11,1,21,15,7.187,4.017
2012,11,1,21,20,7.37,4.34
2012,11,1,21,25,7.455,4.49
2012,11,1,21,30,7.464,4.506
2012,11,1,21,35,7.464,4.506
2012,11,1,21,40,7.492,4.554
2012,11,1,21,45,7.574,4.699
2012,11,1,21,50,7.687,4.897
2012,11,1,21,55,7.736,4.9830000000000005
2012,11,1,22,0,7.708,4.9350000000000005
2012,11,1,22,5,7.742,4.994
2012,11,1,22,10,7.852,5.247
2012,11,1,22,15,7.965,5.509
2012,11,1,22,20,7.98,5.546
2012,11,1,22,25,7.94,5.455
2012,11,1,22,30,7.907,5.3790000000000004
2012,11,1,22,35,7.76,5.04
2012,11,1,22,40,7.602,4.752
2012,11,1,22,45,7.449,4.484
2012,11,1,22,50,7.47,4.521
2012,11,1,22,55,7.562,4.683
2012,11,1,23,0,7.672000000000001,4.877
2012,11,1,23,5,7.8,5.134
2012,11,1,23,10,7.901,5.368
2012,11,1,23,15,8.056000000000001,5.729
2012,11,1,23,20,8.294,6.282
2012,11,1,23,25,8.511000000000001,6.785
2012,11,1,23,30,8.636000000000001,7.075
2012,11,1,23,35,8.673,7.16
2012,11,1,23,40,8.642,7.088
2012,11,1,23,45,8.615,7.023000000000001
2012,11,1,23,50,8.667,7.143
2012,11,1,23,55,8.847,7.5600000000000005
